x,y1,y2
3.835,0.4,0.404001
3.836,0.4,0.403985
3.837,0.4,0.403968
3.838,0.4,0.403952
3.839,0.4,0.403936
3.84,0.4,0.40392
3.841,0.4,0.403904
3.842,0.4,0.403888
3.843,0.4,0.403872
3.844,0.4,0.403856
3.845,0.4,0.403839
3.846,0.4,0.403823
3.847,0.4,0.403807
3.848,0.4,0.403791
3.849,0.4,0.403775
3.85,0.4,0.403758
3.851,0.4,0.403742
3.852,0.4,0.403726
3.853,0.4,0.40371
3.854,0.4,0.403694
3.855,0.4,0.403677
3.856,0.4,0.403661
3.857,0.4,0.403645
3.858,0.4,0.403628
3.859,0.4,0.403612
3.86,0.4,0.403596
3.861,0.4,0.40358
3.862,0.4,0.403563
3.863,0.4,0.403547
3.864,0.4,0.403531
3.865,0.4,0.403514
3.866,0.4,0.403498
3.867,0.4,0.403482
3.868,0.4,0.403465
3.869,0.4,0.403449
3.87,0.4,0.403433
3.871,0.4,0.403416
3.872,0.4,0.4034
3.873,0.4,0.403384
3.874,0.4,0.403367
3.875,0.4,0.403351
3.876,0.4,0.403335
3.877,0.4,0.403318
3.878,0.4,0.403302
3.879,0.4,0.403286
3.88,0.4,0.403269
3.881,0.4,0.403253
3.882,0.4,0.403237
3.883,0.4,0.40322
3.884,0.4,0.403204
3.885,0.4,0.403188
3.886,0.4,0.403171
3.887,0.4,0.403155
3.888,0.4,0.403138
3.889,0.4,0.403122
3.89,0.4,0.403106
3.891,0.4,0.403089
3.892,0.4,0.403073
3.893,0.4,0.403057
3.894,0.4,0.40304
3.895,0.4,0.403024
3.896,0.4,0.403008
3.897,0.4,0.402991
3.898,0.4,0.402975
3.899,0.4,0.402959
3.9,0.4,0.402943
3.901,0.4,0.402926
3.902,0.4,0.40291
3.903,0.4,0.402894
3.904,0.4,0.402877
3.905,0.4,0.402861
3.906,0.4,0.402845
3.907,0.4,0.402828
3.908,0.4,0.402812
3.909,0.4,0.402796
3.91,0.4,0.40278
3.911,0.4,0.402763
3.912,0.4,0.402747
3.913,0.4,0.402731
3.914,0.4,0.402715
3.915,0.4,0.402699
3.916,0.4,0.402682
3.917,0.4,0.402666
3.918,0.4,0.40265
3.919,0.4,0.402634
3.92,0.4,0.402618
3.921,0.4,0.402601
3.922,0.4,0.402585
3.923,0.4,0.402569
3.924,0.4,0.402553
3.925,0.4,0.402537
3.926,0.4,0.402521
3.927,0.4,0.402505
3.928,0.4,0.402489
3.929,0.4,0.402473
3.93,0.4,0.402456
3.931,0.4,0.40244
3.932,0.4,0.402424
3.933,0.4,0.402408
3.934,0.4,0.402392
3.935,0.4,0.402376
3.936,0.4,0.40236
3.937,0.4,0.402344
3.938,0.4,0.402328
3.939,0.4,0.402312
3.94,0.4,0.402297
3.941,0.4,0.402281
3.942,0.4,0.402265
3.943,0.4,0.402249
3.944,0.4,0.402233
3.945,0.4,0.402217
3.946,0.4,0.402201
3.947,0.4,0.402185
3.948,0.4,0.40217
3.949,0.4,0.402154
3.95,0.4,0.402138
3.951,0.4,0.402122
3.952,0.4,0.402106
3.953,0.4,0.402091
3.954,0.4,0.402075
3.955,0.4,0.402059
3.956,0.4,0.402044
3.957,0.4,0.402028
3.958,0.4,0.402012
3.959,0.4,0.401997
3.96,0.4,0.401981
3.961,0.4,0.401965
3.962,0.4,0.40195
3.963,0.4,0.401934
3.964,0.4,0.401919
3.965,0.4,0.401903
3.966,0.4,0.401888
3.967,0.4,0.401872
3.968,0.4,0.401857
3.969,0.4,0.401841
3.97,0.4,0.401826
3.971,0.4,0.40181
3.972,0.4,0.401795
3.973,0.4,0.40178
3.974,0.4,0.401764
3.975,0.4,0.401749
3.976,0.4,0.401734
3.977,0.4,0.401718
3.978,0.4,0.401703
3.979,0.4,0.401688
3.98,0.4,0.401673
3.981,0.4,0.401657
3.982,0.4,0.401642
3.983,0.4,0.401627
3.984,0.4,0.401612
3.985,0.4,0.401597
3.986,0.4,0.401582
3.987,0.4,0.401567
3.988,0.4,0.401552
3.989,0.4,0.401536
3.99,0.4,0.401521
3.991,0.4,0.401507
3.992,0.4,0.401492
3.993,0.4,0.401477
3.994,0.4,0.401462
3.995,0.4,0.401447
3.996,0.4,0.401432
3.997,0.4,0.401417
3.998,0.4,0.401402
3.999,0.4,0.401388
4,0.4,0.401373
4.001,0.4,0.401358
4.002,0.4,0.401343
4.003,0.4,0.401329
4.004,0.4,0.401314
4.005,0.4,0.401299
4.006,0.4,0.401285
4.007,0.4,0.40127
4.008,0.4,0.401256
4.009,0.4,0.401241
4.01,0.4,0.401227
4.011,0.4,0.401212
4.012,0.4,0.401198
4.013,0.4,0.401183
4.014,0.4,0.401169
4.015,0.4,0.401154
4.016,0.4,0.40114
4.017,0.4,0.401126
4.018,0.4,0.401111
4.019,0.4,0.401097
4.02,0.4,0.401083
4.021,0.4,0.401069
4.022,0.4,0.401055
4.023,0.4,0.40104
4.024,0.4,0.401026
4.025,0.4,0.401012
4.026,0.4,0.400998
4.027,0.4,0.400984
4.028,0.4,0.40097
4.029,0.4,0.400956
4.03,0.4,0.400942
4.031,0.4,0.400928
4.032,0.4,0.400914
4.033,0.4,0.4009
4.034,0.4,0.400887
4.035,0.4,0.400873
4.036,0.4,0.400859
4.037,0.4,0.400845
4.038,0.4,0.400832
4.039,0.4,0.400818
4.04,0.4,0.400804
4.041,0.4,0.400791
4.042,0.4,0.400777
4.043,0.4,0.400763
4.044,0.4,0.40075
4.045,0.4,0.400736
4.046,0.4,0.400723
4.047,0.4,0.40071
4.048,0.4,0.400696
4.049,0.4,0.400683
4.05,0.4,0.400669
4.051,0.4,0.400656
4.052,0.4,0.400643
4.053,0.4,0.40063
4.054,0.4,0.400616
4.055,0.4,0.400603
4.056,0.4,0.40059
4.057,0.4,0.400577
4.058,0.4,0.400564
4.059,0.4,0.400551
4.06,0.4,0.400538
4.061,0.4,0.400525
4.062,0.4,0.400512
4.063,0.4,0.400499
4.064,0.4,0.400486
4.065,0.4,0.400473
4.066,0.4,0.40046
4.067,0.4,0.400448
4.068,0.4,0.400435
4.069,0.4,0.400422
4.07,0.4,0.400409
4.071,0.4,0.400397
4.072,0.4,0.400384
4.073,0.4,0.400372
4.074,0.4,0.400359
4.075,0.4,0.400346
4.076,0.4,0.400334
4.077,0.4,0.400322
4.078,0.4,0.400309
4.079,0.4,0.400297
4.08,0.4,0.400284
4.081,0.4,0.400272
4.082,0.4,0.40026
4.083,0.4,0.400248
4.084,0.4,0.400235
4.085,0.4,0.400223
4.086,0.4,0.400211
4.087,0.4,0.400199
4.088,0.4,0.400187
4.089,0.4,0.400175
4.09,0.4,0.400163
4.091,0.4,0.400151
4.092,0.4,0.400139
4.093,0.4,0.400127
4.094,0.4,0.400115
4.095,0.4,0.400103
4.096,0.4,0.400092
4.097,0.4,0.40008
4.098,0.4,0.400068
4.099,0.4,0.400056
4.1,0.4,0.400045
4.101,0.4,0.400033
4.102,0.4,0.400022
4.103,0.4,0.40001
4.104,0.4,0.399999
4.105,0.4,0.399987
4.106,0.4,0.399976
4.107,0.4,0.399964
4.108,0.4,0.399953
4.109,0.4,0.399942
4.11,0.4,0.39993
4.111,0.4,0.399919
4.112,0.4,0.399908
4.113,0.4,0.399897
4.114,0.4,0.399886
4.115,0.4,0.399875
4.116,0.4,0.399864
4.117,0.4,0.399853
4.118,0.4,0.399842
4.119,0.4,0.399831
4.12,0.4,0.39982
4.121,0.4,0.399809
4.122,0.4,0.399798
4.123,0.4,0.399787
4.124,0.4,0.399777
4.125,0.4,0.399766
4.126,0.4,0.399755
4.127,0.4,0.399745
4.128,0.4,0.399734
4.129,0.4,0.399723
4.13,0.4,0.399713
4.131,0.4,0.399702
4.132,0.4,0.399692
4.133,0.4,0.399681
4.134,0.4,0.399671
4.135,0.4,0.399661
4.136,0.4,0.399651
4.137,0.4,0.39964
4.138,0.4,0.39963
4.139,0.4,0.39962
4.14,0.4,0.39961
4.141,0.4,0.3996
4.142,0.4,0.39959
4.143,0.4,0.39958
4.144,0.4,0.39957
4.145,0.4,0.39956
4.146,0.4,0.39955
4.147,0.4,0.39954
4.148,0.4,0.39953
4.149,0.4,0.39952
4.15,0.4,0.39951
4.151,0.4,0.399501
4.152,0.4,0.399491
4.153,0.4,0.399481
4.154,0.4,0.399472
4.155,0.4,0.399462
4.156,0.4,0.399453
4.157,0.4,0.399443
4.158,0.4,0.399434
4.159,0.4,0.399424
4.16,0.4,0.399415
4.161,0.4,0.399406
4.162,0.4,0.399396
4.163,0.4,0.399387
4.164,0.4,0.399378
4.165,0.4,0.399369
4.166,0.4,0.39936
4.167,0.4,0.399351
4.168,0.4,0.399342
4.169,0.4,0.399332
4.17,0.4,0.399324
4.171,0.4,0.399315
4.172,0.4,0.399306
4.173,0.4,0.399297
4.174,0.4,0.399288
4.175,0.4,0.399279
4.176,0.4,0.399271
4.177,0.4,0.399262
4.178,0.4,0.399253
4.179,0.4,0.399245
4.18,0.4,0.399236
4.181,0.4,0.399227
4.182,0.4,0.399219
4.183,0.4,0.39921
4.184,0.4,0.399202
4.185,0.4,0.399194
4.186,0.4,0.399185
4.187,0.4,0.399177
4.188,0.4,0.399169
4.189,0.4,0.399161
4.19,0.4,0.399152
4.191,0.4,0.399144
4.192,0.4,0.399136
4.193,0.4,0.399128
4.194,0.4,0.39912
4.195,0.4,0.399112
4.196,0.4,0.399104
4.197,0.4,0.399096
4.198,0.4,0.399088
4.199,0.4,0.39908
4.2,0.4,0.399073
4.201,0.4,0.399065
4.202,0.4,0.399057
4.203,0.4,0.39905
4.204,0.4,0.399042
4.205,0.4,0.399034
4.206,0.4,0.399027
4.207,0.4,0.399019
4.208,0.4,0.399012
4.209,0.4,0.399004
4.21,0.4,0.398997
4.211,0.4,0.39899
4.212,0.4,0.398982
4.213,0.4,0.398975
4.214,0.4,0.398968
4.215,0.4,0.398961
4.216,0.4,0.398953
4.217,0.4,0.398946
4.218,0.4,0.398939
4.219,0.4,0.398932
4.22,0.4,0.398925
4.221,0.4,0.398918
4.222,0.4,0.398911
4.223,0.4,0.398904
4.224,0.4,0.398898
4.225,0.4,0.398891
4.226,0.4,0.398884
4.227,0.4,0.398877
4.228,0.4,0.398871
4.229,0.4,0.398864
4.23,0.4,0.398857
4.231,0.4,0.398851
4.232,0.4,0.398844
4.233,0.4,0.398838
4.234,0.4,0.398831
4.235,0.4,0.398825
4.236,0.4,0.398819
4.237,0.4,0.398812
4.238,0.4,0.398806
4.239,0.4,0.3988
4.24,0.4,0.398794
4.241,0.4,0.398787
4.242,0.4,0.398781
4.243,0.4,0.398775
4.244,0.4,0.398769
4.245,0.4,0.398763
4.246,0.4,0.398757
4.247,0.4,0.398751
4.248,0.4,0.398745
4.249,0.4,0.398739
4.25,0.4,0.398734
4.251,0.4,0.398728
4.252,0.4,0.398722
4.253,0.4,0.398716
4.254,0.4,0.398711
4.255,0.4,0.398705
4.256,0.4,0.398699
4.257,0.4,0.398694
4.258,0.4,0.398688
4.259,0.4,0.398683
4.26,0.4,0.398677
4.261,0.4,0.398672
4.262,0.4,0.398667
4.263,0.4,0.398661
4.264,0.4,0.398656
4.265,0.4,0.398651
4.266,0.4,0.398646
4.267,0.4,0.39864
4.268,0.4,0.398635
4.269,0.4,0.39863
4.27,0.4,0.398625
4.271,0.4,0.39862
4.272,0.4,0.398615
4.273,0.4,0.39861
4.274,0.4,0.398605
4.275,0.4,0.3986
4.276,0.4,0.398596
4.277,0.4,0.398591
4.278,0.4,0.398586
4.279,0.4,0.398581
4.28,0.4,0.398577
4.281,0.4,0.398572
4.282,0.4,0.398567
4.283,0.4,0.398563
4.284,0.4,0.398558
4.285,0.4,0.398554
4.286,0.4,0.398549
4.287,0.4,0.398545
4.288,0.4,0.398541
4.289,0.4,0.398536
4.29,0.4,0.398532
4.291,0.4,0.398528
4.292,0.4,0.398524
4.293,0.4,0.398519
4.294,0.4,0.398515
4.295,0.4,0.398511
4.296,0.4,0.398507
4.297,0.4,0.398503
4.298,0.4,0.398499
4.299,0.4,0.398495
4.3,0.4,0.398491
4.301,0.4,0.398487
4.302,0.4,0.398483
4.303,0.4,0.398479
4.304,0.4,0.398476
4.305,0.4,0.398472
4.306,0.4,0.398468
4.307,0.4,0.398465
4.308,0.4,0.398461
4.309,0.4,0.398457
4.31,0.4,0.398454
4.311,0.4,0.39845
4.312,0.4,0.398447
4.313,0.4,0.398443
4.314,0.4,0.39844
4.315,0.4,0.398436
4.316,0.4,0.398433
4.317,0.4,0.39843
4.318,0.4,0.398426
4.319,0.4,0.398423
4.32,0.4,0.39842
4.321,0.4,0.398417
4.322,0.4,0.398414
4.323,0.4,0.398411
4.324,0.4,0.398408
4.325,0.4,0.398404
4.326,0.4,0.398401
4.327,0.4,0.398399
4.328,0.4,0.398396
4.329,0.4,0.398393
4.33,0.4,0.39839
4.331,0.4,0.398387
4.332,0.4,0.398384
4.333,0.4,0.398381
4.334,0.4,0.398379
4.335,0.4,0.398376
4.336,0.4,0.398373
4.337,0.4,0.398371
4.338,0.4,0.398368
4.339,0.4,0.398366
4.34,0.4,0.398363
4.341,0.4,0.398361
4.342,0.4,0.398358
4.343,0.4,0.398356
4.344,0.4,0.398353
4.345,0.4,0.398351
4.346,0.4,0.398349
4.347,0.4,0.398347
4.348,0.4,0.398344
4.349,0.4,0.398342
4.35,0.4,0.39834
4.351,0.4,0.398338
4.352,0.4,0.398336
4.353,0.4,0.398334
4.354,0.4,0.398332
4.355,0.4,0.39833
4.356,0.4,0.398328
4.357,0.4,0.398326
4.358,0.4,0.398324
4.359,0.4,0.398322
4.36,0.4,0.39832
4.361,0.4,0.398318
4.362,0.4,0.398316
4.363,0.4,0.398315
4.364,0.4,0.398313
4.365,0.4,0.398311
4.366,0.4,0.39831
4.367,0.4,0.398308
4.368,0.4,0.398306
4.369,0.4,0.398305
4.37,0.4,0.398303
4.371,0.4,0.398302
4.372,0.4,0.3983
4.373,0.4,0.398299
4.374,0.4,0.398298
4.375,0.4,0.398296
4.376,0.4,0.398295
4.377,0.4,0.398294
4.378,0.4,0.398292
4.379,0.4,0.398291
4.38,0.4,0.39829
4.381,0.4,0.398289
4.382,0.4,0.398288
4.383,0.4,0.398286
4.384,0.4,0.398285
4.385,0.4,0.398284
4.386,0.4,0.398283
4.387,0.4,0.398282
4.388,0.4,0.398281
4.389,0.4,0.39828
4.39,0.4,0.39828
4.391,0.4,0.398279
4.392,0.4,0.398278
4.393,0.4,0.398277
4.394,0.4,0.398276
4.395,0.4,0.398276
4.396,0.4,0.398275
4.397,0.4,0.398274
4.398,0.4,0.398273
4.399,0.4,0.398273
4.4,0.4,0.398272
4.401,0.4,0.398272
4.402,0.4,0.398271
4.403,0.4,0.398271
4.404,0.4,0.39827
4.405,0.4,0.39827
4.406,0.4,0.398269
4.407,0.4,0.398269
4.408,0.4,0.398269
4.409,0.4,0.398268
4.41,0.4,0.398268
4.411,0.4,0.398268
4.412,0.4,0.398267
4.413,0.4,0.398267
4.414,0.4,0.398267
4.415,0.4,0.398267
4.416,0.4,0.398267
4.417,0.4,0.398267
4.418,0.4,0.398267
4.419,0.4,0.398266
4.42,0.4,0.398266
4.421,0.4,0.398266
4.422,0.4,0.398267
4.423,0.4,0.398267
4.424,0.4,0.398267
4.425,0.4,0.398267
4.426,0.4,0.398267
4.427,0.4,0.398267
4.428,0.4,0.398267
4.429,0.4,0.398268
4.43,0.4,0.398268
4.431,0.4,0.398268
4.432,0.4,0.398268
4.433,0.4,0.398269
4.434,0.4,0.398269
4.435,0.4,0.398269
4.436,0.4,0.39827
4.437,0.4,0.39827
4.438,0.4,0.398271
4.439,0.4,0.398271
4.44,0.4,0.398272
4.441,0.4,0.398272
4.442,0.4,0.398273
4.443,0.4,0.398273
4.444,0.4,0.398274
4.445,0.4,0.398275
4.446,0.4,0.398275
4.447,0.4,0.398276
4.448,0.4,0.398277
4.449,0.4,0.398278
4.45,0.4,0.398278
4.451,0.4,0.398279
4.452,0.4,0.39828
4.453,0.4,0.398281
4.454,0.4,0.398282
4.455,0.4,0.398283
4.456,0.4,0.398284
4.457,0.4,0.398284
4.458,0.4,0.398285
4.459,0.4,0.398286
4.46,0.4,0.398287
4.461,0.4,0.398289
4.462,0.4,0.39829
4.463,0.4,0.398291
4.464,0.4,0.398292
4.465,0.4,0.398293
4.466,0.4,0.398294
4.467,0.4,0.398295
4.468,0.4,0.398297
4.469,0.4,0.398298
4.47,0.4,0.398299
4.471,0.4,0.3983
4.472,0.4,0.398302
4.473,0.4,0.398303
4.474,0.4,0.398304
4.475,0.4,0.398306
4.476,0.4,0.398307
4.477,0.4,0.398308
4.478,0.4,0.39831
4.479,0.4,0.398311
4.48,0.4,0.398313
4.481,0.4,0.398314
4.482,0.4,0.398316
4.483,0.4,0.398317
4.484,0.4,0.398319
4.485,0.4,0.398321
4.486,0.4,0.398322
4.487,0.4,0.398324
4.488,0.4,0.398326
4.489,0.4,0.398327
4.49,0.4,0.398329
4.491,0.4,0.398331
4.492,0.4,0.398332
4.493,0.4,0.398334
4.494,0.4,0.398336
4.495,0.4,0.398338
4.496,0.4,0.39834
4.497,0.4,0.398341
4.498,0.4,0.398343
4.499,0.4,0.398345
4.5,0.4,0.398347
4.501,0.4,0.398349
4.502,0.4,0.398351
4.503,0.4,0.398353
4.504,0.4,0.398355
4.505,0.4,0.398357
4.506,0.4,0.398359
4.507,0.4,0.398361
4.508,0.4,0.398363
4.509,0.4,0.398365
4.51,0.4,0.398367
4.511,0.4,0.39837
4.512,0.4,0.398372
4.513,0.4,0.398374
4.514,0.4,0.398376
4.515,0.4,0.398378
4.516,0.4,0.39838
4.517,0.4,0.398383
4.518,0.4,0.398385
4.519,0.4,0.398387
4.52,0.4,0.39839
4.521,0.4,0.398392
4.522,0.4,0.398394
4.523,0.4,0.398397
4.524,0.4,0.398399
4.525,0.4,0.398401
4.526,0.4,0.398404
4.527,0.4,0.398406
4.528,0.4,0.398409
4.529,0.4,0.398411
4.53,0.4,0.398414
4.531,0.4,0.398416
4.532,0.4,0.398419
4.533,0.4,0.398421
4.534,0.4,0.398424
4.535,0.4,0.398426
4.536,0.4,0.398429
4.537,0.4,0.398431
4.538,0.4,0.398434
4.539,0.4,0.398437
4.54,0.4,0.398439
4.541,0.4,0.398442
4.542,0.4,0.398445
4.543,0.4,0.398447
4.544,0.4,0.39845
4.545,0.4,0.398453
4.546,0.4,0.398456
4.547,0.4,0.398458
4.548,0.4,0.398461
4.549,0.4,0.398464
4.55,0.4,0.398467
4.551,0.4,0.39847
4.552,0.4,0.398472
4.553,0.4,0.398475
4.554,0.4,0.398478
4.555,0.4,0.398481
4.556,0.4,0.398484
4.557,0.4,0.398487
4.558,0.4,0.39849
4.559,0.4,0.398493
4.56,0.4,0.398496
4.561,0.4,0.398499
4.562,0.4,0.398502
4.563,0.4,0.398505
4.564,0.4,0.398508
4.565,0.4,0.398511
4.566,0.4,0.398514
4.567,0.4,0.398517
4.568,0.4,0.39852
4.569,0.4,0.398523
4.57,0.4,0.398526
4.571,0.4,0.398529
4.572,0.4,0.398533
4.573,0.4,0.398536
4.574,0.4,0.398539
4.575,0.4,0.398542
4.576,0.4,0.398545
4.577,0.4,0.398548
4.578,0.4,0.398552
4.579,0.4,0.398555
4.58,0.4,0.398558
4.581,0.4,0.398561
4.582,0.4,0.398565
4.583,0.4,0.398568
4.584,0.4,0.398571
4.585,0.4,0.398574
4.586,0.4,0.398578
4.587,0.4,0.398581
4.588,0.4,0.398584
4.589,0.4,0.398588
4.59,0.4,0.398591
4.591,0.4,0.398595
4.592,0.4,0.398598
4.593,0.4,0.398601
4.594,0.4,0.398605
4.595,0.4,0.398608
4.596,0.4,0.398612
4.597,0.4,0.398615
4.598,0.4,0.398619
4.599,0.4,0.398622
4.6,0.4,0.398625
4.601,0.4,0.398629
4.602,0.4,0.398632
4.603,0.4,0.398636
4.604,0.4,0.398639
4.605,0.4,0.398643
4.606,0.4,0.398647
4.607,0.4,0.39865
4.608,0.4,0.398654
4.609,0.4,0.398657
4.61,0.4,0.398661
4.611,0.4,0.398664
4.612,0.4,0.398668
4.613,0.4,0.398672
4.614,0.4,0.398675
4.615,0.4,0.398679
4.616,0.4,0.398683
4.617,0.4,0.398686
4.618,0.4,0.39869
4.619,0.4,0.398694
4.62,0.4,0.398697
4.621,0.4,0.398701
4.622,0.4,0.398705
4.623,0.4,0.398708
4.624,0.4,0.398712
4.625,0.4,0.398716
4.626,0.4,0.39872
4.627,0.4,0.398723
4.628,0.4,0.398727
4.629,0.4,0.398731
4.63,0.4,0.398735
4.631,0.4,0.398738
4.632,0.4,0.398742
4.633,0.4,0.398746
4.634,0.4,0.39875
4.635,0.4,0.398754
4.636,0.4,0.398757
4.637,0.4,0.398761
4.638,0.4,0.398765
4.639,0.4,0.398769
4.64,0.4,0.398773
4.641,0.4,0.398777
4.642,0.4,0.39878
4.643,0.4,0.398784
4.644,0.4,0.398788
4.645,0.4,0.398792
4.646,0.4,0.398796
4.647,0.4,0.3988
4.648,0.4,0.398804
4.649,0.4,0.398808
4.65,0.4,0.398812
4.651,0.4,0.398815
4.652,0.4,0.398819
4.653,0.4,0.398823
4.654,0.4,0.398827
4.655,0.4,0.398831
4.656,0.4,0.398835
4.657,0.4,0.398839
4.658,0.4,0.398843
4.659,0.4,0.398847
4.66,0.4,0.398851
4.661,0.4,0.398855
4.662,0.4,0.398859
4.663,0.4,0.398863
4.664,0.4,0.398867
4.665,0.4,0.398871
4.666,0.4,0.398875
4.667,0.4,0.398879
4.668,0.4,0.398883
4.669,0.4,0.398887
4.67,0.4,0.398891
4.671,0.4,0.398895
4.672,0.4,0.398899
4.673,0.4,0.398903
4.674,0.4,0.398907
4.675,0.4,0.398911
4.676,0.4,0.398915
4.677,0.4,0.39892
4.678,0.4,0.398924
4.679,0.4,0.398928
4.68,0.4,0.398932
4.681,0.4,0.398936
4.682,0.4,0.39894
4.683,0.4,0.398944
4.684,0.4,0.398948
4.685,0.4,0.398952
4.686,0.4,0.398956
4.687,0.4,0.39896
4.688,0.4,0.398965
4.689,0.4,0.398969
4.69,0.4,0.398973
4.691,0.4,0.398977
4.692,0.4,0.398981
4.693,0.4,0.398985
4.694,0.4,0.398989
4.695,0.4,0.398993
4.696,0.4,0.398998
4.697,0.4,0.399002
4.698,0.4,0.399006
4.699,0.4,0.39901
4.7,0.4,0.399014
4.701,0.4,0.399018
4.702,0.4,0.399022
4.703,0.4,0.399027
4.704,0.4,0.399031
4.705,0.4,0.399035
4.706,0.4,0.399039
4.707,0.4,0.399043
4.708,0.4,0.399047
4.709,0.4,0.399052
4.71,0.4,0.399056
4.711,0.4,0.39906
4.712,0.4,0.399064
4.713,0.4,0.399068
4.714,0.4,0.399072
4.715,0.4,0.399077
4.716,0.4,0.399081
4.717,0.4,0.399085
4.718,0.4,0.399089
4.719,0.4,0.399093
4.72,0.4,0.399098
4.721,0.4,0.399102
4.722,0.4,0.399106
4.723,0.4,0.39911
4.724,0.4,0.399114
4.725,0.4,0.399118
4.726,0.4,0.399123
4.727,0.4,0.399127
4.728,0.4,0.399131
4.729,0.4,0.399135
4.73,0.4,0.399139
4.731,0.4,0.399144
4.732,0.4,0.399148
4.733,0.4,0.399152
4.734,0.4,0.399156
4.735,0.4,0.39916
4.736,0.4,0.399165
4.737,0.4,0.399169
4.738,0.4,0.399173
4.739,0.4,0.399177
4.74,0.4,0.399181
4.741,0.4,0.399186
4.742,0.4,0.39919
4.743,0.4,0.399194
4.744,0.4,0.399198
4.745,0.4,0.399202
4.746,0.4,0.399207
4.747,0.4,0.399211
4.748,0.4,0.399215
4.749,0.4,0.399219
4.75,0.4,0.399223
4.751,0.4,0.399228
4.752,0.4,0.399232
4.753,0.4,0.399236
4.754,0.4,0.39924
4.755,0.4,0.399244
4.756,0.4,0.399248
4.757,0.4,0.399253
4.758,0.4,0.399257
4.759,0.4,0.399261
4.76,0.4,0.399265
4.761,0.4,0.399269
4.762,0.4,0.399274
4.763,0.4,0.399278
4.764,0.4,0.399282
4.765,0.4,0.399286
4.766,0.4,0.39929
4.767,0.4,0.399294
4.768,0.4,0.399299
4.769,0.4,0.399303
4.77,0.4,0.399307
4.771,0.4,0.399311
4.772,0.4,0.399315
4.773,0.4,0.399319
4.774,0.4,0.399323
4.775,0.4,0.399328
4.776,0.4,0.399332
4.777,0.4,0.399336
4.778,0.4,0.39934
4.779,0.4,0.399344
4.78,0.4,0.399348
4.781,0.4,0.399352
4.782,0.4,0.399357
4.783,0.4,0.399361
4.784,0.4,0.399365
4.785,0.4,0.399369
4.786,0.4,0.399373
4.787,0.4,0.399377
4.788,0.4,0.399381
4.789,0.4,0.399385
4.79,0.4,0.39939
4.791,0.4,0.399394
4.792,0.4,0.399398
4.793,0.4,0.399402
4.794,0.4,0.399406
4.795,0.4,0.39941
4.796,0.4,0.399414
4.797,0.4,0.399418
4.798,0.4,0.399422
4.799,0.4,0.399426
4.8,0.4,0.39943
4.801,0.4,0.399434
4.802,0.4,0.399439
4.803,0.4,0.399443
4.804,0.4,0.399447
4.805,0.4,0.399451
4.806,0.4,0.399455
4.807,0.4,0.399459
4.808,0.4,0.399463
4.809,0.4,0.399467
4.81,0.4,0.399471
4.811,0.4,0.399475
4.812,0.4,0.399479
4.813,0.4,0.399483
4.814,0.4,0.399487
4.815,0.4,0.399491
4.816,0.4,0.399495
4.817,0.4,0.399499
4.818,0.4,0.399503
4.819,0.4,0.399507
4.82,0.4,0.399511
4.821,0.4,0.399515
4.822,0.4,0.399519
4.823,0.4,0.399523
4.824,0.4,0.399527
4.825,0.4,0.399531
4.826,0.4,0.399535
4.827,0.4,0.399539
4.828,0.4,0.399543
4.829,0.4,0.399547
4.83,0.4,0.399551
4.831,0.4,0.399554
4.832,0.4,0.399558
4.833,0.4,0.399562
4.834,0.4,0.399566
4.835,0.4,0.39957
4.836,0.4,0.399574
4.837,0.4,0.399578
4.838,0.4,0.399582
4.839,0.4,0.399586
4.84,0.4,0.39959
4.841,0.4,0.399593
4.842,0.4,0.399597
4.843,0.4,0.399601
4.844,0.4,0.399605
4.845,0.4,0.399609
4.846,0.4,0.399613
4.847,0.4,0.399617
4.848,0.4,0.39962
4.849,0.4,0.399624
4.85,0.4,0.399628
4.851,0.4,0.399632
4.852,0.4,0.399636
4.853,0.4,0.399639
4.854,0.4,0.399643
4.855,0.4,0.399647
4.856,0.4,0.399651
4.857,0.4,0.399655
4.858,0.4,0.399658
4.859,0.4,0.399662
4.86,0.4,0.399666
4.861,0.4,0.39967
4.862,0.4,0.399673
4.863,0.4,0.399677
4.864,0.4,0.399681
4.865,0.4,0.399685
4.866,0.4,0.399688
4.867,0.4,0.399692
4.868,0.4,0.399696
4.869,0.4,0.399699
4.87,0.4,0.399703
4.871,0.4,0.399707
4.872,0.4,0.39971
4.873,0.4,0.399714
4.874,0.4,0.399718
4.875,0.4,0.399721
4.876,0.4,0.399725
4.877,0.4,0.399729
4.878,0.4,0.399732
4.879,0.4,0.399736
4.88,0.4,0.39974
4.881,0.4,0.399743
4.882,0.4,0.399747
4.883,0.4,0.39975
4.884,0.4,0.399754
4.885,0.4,0.399758
4.886,0.4,0.399761
4.887,0.4,0.399765
4.888,0.4,0.399768
4.889,0.4,0.399772
4.89,0.4,0.399775
4.891,0.4,0.399779
4.892,0.4,0.399782
4.893,0.4,0.399786
4.894,0.4,0.399789
4.895,0.4,0.399793
4.896,0.4,0.399796
4.897,0.4,0.3998
4.898,0.4,0.399803
4.899,0.4,0.399807
4.9,0.4,0.39981
4.901,0.4,0.399814
4.902,0.4,0.399817
4.903,0.4,0.399821
4.904,0.4,0.399824
4.905,0.4,0.399828
4.906,0.4,0.399831
4.907,0.4,0.399834
4.908,0.4,0.399838
4.909,0.4,0.399841
4.91,0.4,0.399845
