x,y1,y2
6.985,0.4,0.4
6.986,0.4,0.4
6.987,0.4,0.4
6.988,0.4,0.4
6.989,0.4,0.4
6.99,0.4,0.4
6.991,0.4,0.4
6.992,0.4,0.4
6.993,0.4,0.4
6.994,0.4,0.4
6.995,0.4,0.4
6.996,0.4,0.4
6.997,0.4,0.4
6.998,0.4,0.4
6.999,0.4,0.4
7,0.4,0.4
7.001,0.4,0.4
7.002,0.4,0.4
7.003,0.4,0.4
7.004,0.4,0.4
7.005,0.4,0.4
7.006,0.4,0.4
7.007,0.4,0.4
7.008,0.4,0.4
7.009,0.4,0.4
7.01,0.4,0.4
7.011,0.4,0.4
7.012,0.4,0.4
7.013,0.4,0.4
7.014,0.4,0.4
7.015,0.4,0.4
7.016,0.4,0.4
7.017,0.4,0.4
7.018,0.4,0.4
7.019,0.4,0.4
7.02,0.4,0.4
7.021,0.4,0.4
7.022,0.4,0.4
7.023,0.4,0.4
7.024,0.4,0.4
7.025,0.4,0.4
7.026,0.4,0.4
7.027,0.4,0.4
7.028,0.4,0.4
7.029,0.4,0.4
7.03,0.4,0.4
7.031,0.4,0.4
7.032,0.4,0.4
7.033,0.4,0.4
7.034,0.4,0.4
7.035,0.4,0.4
7.036,0.4,0.4
7.037,0.4,0.4
7.038,0.4,0.4
7.039,0.4,0.4
7.04,0.4,0.4
7.041,0.4,0.4
7.042,0.4,0.4
7.043,0.4,0.4
7.044,0.4,0.4
7.045,0.4,0.4
7.046,0.4,0.4
7.047,0.4,0.4
7.048,0.4,0.4
7.049,0.4,0.4
7.05,0.4,0.4
7.051,0.4,0.4
7.052,0.4,0.4
7.053,0.4,0.4
7.054,0.4,0.4
7.055,0.4,0.4
7.056,0.4,0.4
7.057,0.4,0.4
7.058,0.4,0.4
7.059,0.4,0.4
7.06,0.4,0.4
7.061,0.4,0.4
7.062,0.4,0.4
7.063,0.4,0.4
7.064,0.4,0.4
7.065,0.4,0.4
7.066,0.4,0.4
7.067,0.4,0.4
7.068,0.4,0.4
7.069,0.4,0.4
7.07,0.4,0.4
7.071,0.4,0.4
7.072,0.4,0.4
7.073,0.4,0.4
7.074,0.4,0.4
7.075,0.4,0.4
7.076,0.4,0.4
7.077,0.4,0.4
7.078,0.4,0.4
7.079,0.4,0.4
7.08,0.4,0.4
7.081,0.4,0.4
7.082,0.4,0.4
7.083,0.4,0.4
7.084,0.4,0.4
7.085,0.4,0.4
7.086,0.4,0.4
7.087,0.4,0.4
7.088,0.4,0.4
7.089,0.4,0.4
7.09,0.4,0.4
7.091,0.4,0.4
7.092,0.4,0.4
7.093,0.4,0.4
7.094,0.4,0.4
7.095,0.4,0.4
7.096,0.4,0.4
7.097,0.4,0.4
7.098,0.4,0.4
7.099,0.4,0.4
7.1,0.4,0.4
7.101,0.4,0.4
7.102,0.4,0.4
7.103,0.4,0.4
7.104,0.4,0.4
7.105,0.4,0.4
7.106,0.4,0.4
7.107,0.4,0.4
7.108,0.4,0.4
7.109,0.4,0.4
7.11,0.4,0.4
7.111,0.4,0.4
7.112,0.4,0.4
7.113,0.4,0.4
7.114,0.4,0.4
7.115,0.4,0.4
7.116,0.4,0.4
7.117,0.4,0.4
7.118,0.4,0.4
7.119,0.4,0.4
7.12,0.4,0.4
7.121,0.4,0.4
7.122,0.4,0.4
7.123,0.4,0.4
7.124,0.4,0.4
7.125,0.4,0.4
7.126,0.4,0.4
7.127,0.4,0.4
7.128,0.4,0.4
7.129,0.4,0.4
7.13,0.4,0.4
7.131,0.4,0.4
7.132,0.4,0.4
7.133,0.4,0.4
7.134,0.4,0.4
7.135,0.4,0.4
7.136,0.4,0.4
7.137,0.4,0.4
7.138,0.4,0.4
7.139,0.4,0.4
7.14,0.4,0.4
7.141,0.4,0.4
7.142,0.4,0.4
7.143,0.4,0.4
7.144,0.4,0.4
7.145,0.4,0.4
7.146,0.4,0.4
7.147,0.4,0.4
7.148,0.4,0.4
7.149,0.4,0.4
7.15,0.4,0.4
7.151,0.4,0.4
7.152,0.4,0.4
7.153,0.4,0.4
7.154,0.4,0.4
7.155,0.4,0.4
7.156,0.4,0.4
7.157,0.4,0.4
7.158,0.4,0.4
7.159,0.4,0.4
7.16,0.4,0.4
7.161,0.4,0.4
7.162,0.4,0.4
7.163,0.4,0.4
7.164,0.4,0.4
7.165,0.4,0.4
7.166,0.4,0.4
7.167,0.4,0.4
7.168,0.4,0.4
7.169,0.4,0.4
7.17,0.4,0.4
7.171,0.4,0.4
7.172,0.4,0.4
7.173,0.4,0.4
7.174,0.4,0.4
7.175,0.4,0.4
7.176,0.4,0.4
7.177,0.4,0.4
7.178,0.4,0.4
7.179,0.4,0.4
7.18,0.4,0.4
7.181,0.4,0.4
7.182,0.4,0.4
7.183,0.4,0.4
7.184,0.4,0.4
7.185,0.4,0.4
7.186,0.4,0.4
7.187,0.4,0.4
7.188,0.4,0.4
7.189,0.4,0.4
7.19,0.4,0.4
7.191,0.4,0.4
7.192,0.4,0.4
7.193,0.4,0.4
7.194,0.4,0.4
7.195,0.4,0.4
7.196,0.4,0.4
7.197,0.4,0.4
7.198,0.4,0.4
7.199,0.4,0.4
7.2,0.4,0.4
7.201,0.4,0.4
7.202,0.4,0.4
7.203,0.4,0.4
7.204,0.4,0.4
7.205,0.4,0.4
7.206,0.4,0.4
7.207,0.4,0.4
7.208,0.4,0.4
7.209,0.4,0.4
7.21,0.4,0.4
7.211,0.4,0.4
7.212,0.4,0.4
7.213,0.4,0.4
7.214,0.4,0.4
7.215,0.4,0.4
7.216,0.4,0.4
7.217,0.4,0.4
7.218,0.4,0.4
7.219,0.4,0.4
7.22,0.4,0.4
7.221,0.4,0.4
7.222,0.4,0.4
7.223,0.4,0.4
7.224,0.4,0.4
7.225,0.4,0.4
7.226,0.4,0.4
7.227,0.4,0.4
7.228,0.4,0.4
7.229,0.4,0.4
7.23,0.4,0.4
7.231,0.4,0.4
7.232,0.4,0.4
7.233,0.4,0.4
7.234,0.4,0.4
7.235,0.4,0.4
7.236,0.4,0.4
7.237,0.4,0.4
7.238,0.4,0.4
7.239,0.4,0.4
7.24,0.4,0.4
7.241,0.4,0.4
7.242,0.4,0.4
7.243,0.4,0.4
7.244,0.4,0.4
7.245,0.4,0.4
7.246,0.4,0.4
7.247,0.4,0.4
7.248,0.4,0.4
7.249,0.4,0.4
7.25,0.4,0.4
7.251,0.4,0.4
7.252,0.4,0.4
7.253,0.4,0.4
7.254,0.4,0.4
7.255,0.4,0.4
7.256,0.4,0.4
7.257,0.4,0.4
7.258,0.4,0.4
7.259,0.4,0.4
7.26,0.4,0.4
7.261,0.4,0.4
7.262,0.4,0.4
7.263,0.4,0.4
7.264,0.4,0.4
7.265,0.4,0.4
7.266,0.4,0.4
7.267,0.4,0.4
7.268,0.4,0.4
7.269,0.4,0.4
7.27,0.4,0.4
7.271,0.4,0.4
7.272,0.4,0.4
7.273,0.4,0.4
7.274,0.4,0.4
7.275,0.4,0.4
7.276,0.4,0.4
7.277,0.4,0.4
7.278,0.4,0.4
7.279,0.4,0.4
7.28,0.4,0.4
7.281,0.4,0.4
7.282,0.4,0.4
7.283,0.4,0.4
7.284,0.4,0.4
7.285,0.4,0.4
7.286,0.4,0.4
7.287,0.4,0.4
7.288,0.4,0.4
7.289,0.4,0.4
7.29,0.4,0.4
7.291,0.4,0.4
7.292,0.4,0.4
7.293,0.4,0.4
7.294,0.4,0.4
7.295,0.4,0.4
7.296,0.4,0.4
7.297,0.4,0.4
7.298,0.4,0.4
7.299,0.4,0.4
7.3,0.4,0.4
7.301,0.4,0.4
7.302,0.4,0.4
7.303,0.4,0.4
7.304,0.4,0.4
7.305,0.4,0.4
7.306,0.4,0.4
7.307,0.4,0.4
7.308,0.4,0.4
7.309,0.4,0.4
7.31,0.4,0.4
7.311,0.4,0.4
7.312,0.4,0.4
7.313,0.4,0.4
7.314,0.4,0.4
7.315,0.4,0.4
7.316,0.4,0.4
7.317,0.4,0.4
7.318,0.4,0.4
7.319,0.4,0.4
7.32,0.4,0.4
7.321,0.4,0.4
7.322,0.4,0.4
7.323,0.4,0.4
7.324,0.4,0.4
7.325,0.4,0.4
7.326,0.4,0.4
7.327,0.4,0.4
7.328,0.4,0.4
7.329,0.4,0.4
7.33,0.4,0.4
7.331,0.4,0.4
7.332,0.4,0.4
7.333,0.4,0.4
7.334,0.4,0.4
7.335,0.4,0.4
7.336,0.4,0.4
7.337,0.4,0.4
7.338,0.4,0.4
7.339,0.4,0.4
7.34,0.4,0.4
7.341,0.4,0.4
7.342,0.4,0.4
7.343,0.4,0.4
7.344,0.4,0.4
7.345,0.4,0.4
7.346,0.4,0.4
7.347,0.4,0.4
7.348,0.4,0.4
7.349,0.4,0.4
7.35,0.4,0.4
7.351,0.4,0.4
7.352,0.4,0.4
7.353,0.4,0.4
7.354,0.4,0.4
7.355,0.4,0.4
7.356,0.4,0.4
7.357,0.4,0.4
7.358,0.4,0.4
7.359,0.4,0.4
7.36,0.4,0.4
7.361,0.4,0.4
7.362,0.4,0.4
7.363,0.4,0.4
7.364,0.4,0.4
7.365,0.4,0.4
7.366,0.4,0.4
7.367,0.4,0.4
7.368,0.4,0.4
7.369,0.4,0.4
7.37,0.4,0.4
7.371,0.4,0.4
7.372,0.4,0.4
7.373,0.4,0.4
7.374,0.4,0.4
7.375,0.4,0.4
7.376,0.4,0.4
7.377,0.4,0.4
7.378,0.4,0.4
7.379,0.4,0.4
7.38,0.4,0.4
7.381,0.4,0.4
7.382,0.4,0.4
7.383,0.4,0.4
7.384,0.4,0.4
7.385,0.4,0.4
7.386,0.4,0.4
7.387,0.4,0.4
7.388,0.4,0.4
7.389,0.4,0.4
7.39,0.4,0.4
7.391,0.4,0.4
7.392,0.4,0.4
7.393,0.4,0.4
7.394,0.4,0.4
7.395,0.4,0.4
7.396,0.4,0.4
7.397,0.4,0.4
7.398,0.4,0.4
7.399,0.4,0.4
7.4,0.4,0.4
7.401,0.4,0.4
7.402,0.4,0.4
7.403,0.4,0.4
7.404,0.4,0.4
7.405,0.4,0.4
7.406,0.4,0.4
7.407,0.4,0.4
7.408,0.4,0.4
7.409,0.4,0.4
7.41,0.4,0.4
7.411,0.4,0.4
7.412,0.4,0.4
7.413,0.4,0.4
7.414,0.4,0.4
7.415,0.4,0.4
7.416,0.4,0.4
7.417,0.4,0.4
7.418,0.4,0.4
7.419,0.4,0.4
7.42,0.4,0.4
7.421,0.4,0.4
7.422,0.4,0.4
7.423,0.4,0.4
7.424,0.4,0.4
7.425,0.4,0.4
7.426,0.4,0.4
7.427,0.4,0.4
7.428,0.4,0.4
7.429,0.4,0.4
7.43,0.4,0.4
7.431,0.4,0.4
7.432,0.4,0.4
7.433,0.4,0.4
7.434,0.4,0.4
7.435,0.4,0.4
7.436,0.4,0.4
7.437,0.4,0.4
7.438,0.4,0.4
7.439,0.4,0.4
7.44,0.4,0.4
7.441,0.4,0.4
7.442,0.4,0.4
7.443,0.4,0.4
7.444,0.4,0.4
7.445,0.4,0.4
7.446,0.4,0.4
7.447,0.4,0.4
7.448,0.4,0.4
7.449,0.4,0.4
7.45,0.4,0.4
7.451,0.4,0.4
7.452,0.4,0.4
7.453,0.4,0.4
7.454,0.4,0.4
7.455,0.4,0.4
7.456,0.4,0.4
7.457,0.4,0.4
7.458,0.4,0.4
7.459,0.4,0.4
7.46,0.4,0.4
7.461,0.4,0.4
7.462,0.4,0.4
7.463,0.4,0.4
7.464,0.4,0.4
7.465,0.4,0.4
7.466,0.4,0.4
7.467,0.4,0.4
7.468,0.4,0.4
7.469,0.4,0.4
7.47,0.4,0.4
7.471,0.4,0.4
7.472,0.4,0.4
7.473,0.4,0.4
7.474,0.4,0.4
7.475,0.4,0.4
7.476,0.4,0.4
7.477,0.4,0.4
7.478,0.4,0.4
7.479,0.4,0.4
7.48,0.4,0.4
7.481,0.4,0.4
7.482,0.4,0.4
7.483,0.4,0.4
7.484,0.4,0.4
7.485,0.4,0.4
7.486,0.4,0.4
7.487,0.4,0.4
7.488,0.4,0.4
7.489,0.4,0.4
7.49,0.4,0.4
7.491,0.4,0.4
7.492,0.4,0.4
7.493,0.4,0.4
7.494,0.4,0.4
7.495,0.4,0.4
7.496,0.4,0.4
7.497,0.4,0.4
7.498,0.4,0.4
7.499,0.4,0.4
7.5,0.4,0.4
7.501,0.4,0.4
7.502,0.4,0.4
7.503,0.4,0.4
7.504,0.4,0.4
7.505,0.4,0.4
7.506,0.4,0.4
7.507,0.4,0.4
7.508,0.4,0.4
7.509,0.4,0.4
7.51,0.4,0.4
7.511,0.4,0.4
7.512,0.4,0.4
7.513,0.4,0.4
7.514,0.4,0.4
7.515,0.4,0.4
7.516,0.4,0.4
7.517,0.4,0.4
7.518,0.4,0.4
7.519,0.4,0.4
7.52,0.4,0.4
7.521,0.4,0.4
7.522,0.4,0.4
7.523,0.4,0.4
7.524,0.4,0.4
7.525,0.4,0.4
7.526,0.4,0.4
7.527,0.4,0.4
7.528,0.4,0.4
7.529,0.4,0.4
7.53,0.4,0.4
7.531,0.4,0.4
7.532,0.4,0.4
7.533,0.4,0.4
7.534,0.4,0.4
7.535,0.4,0.4
7.536,0.4,0.4
7.537,0.4,0.4
7.538,0.4,0.4
7.539,0.4,0.4
7.54,0.4,0.4
7.541,0.4,0.4
7.542,0.4,0.4
7.543,0.4,0.4
7.544,0.4,0.4
7.545,0.4,0.4
7.546,0.4,0.4
7.547,0.4,0.4
7.548,0.4,0.4
7.549,0.4,0.4
7.55,0.4,0.4
7.551,0.4,0.4
7.552,0.4,0.4
7.553,0.4,0.4
7.554,0.4,0.4
7.555,0.4,0.4
7.556,0.4,0.4
7.557,0.4,0.4
7.558,0.4,0.4
7.559,0.4,0.4
7.56,0.4,0.4
7.561,0.4,0.4
7.562,0.4,0.4
7.563,0.4,0.4
7.564,0.4,0.4
7.565,0.4,0.4
7.566,0.4,0.4
7.567,0.4,0.4
7.568,0.4,0.4
7.569,0.4,0.4
7.57,0.4,0.4
7.571,0.4,0.4
7.572,0.4,0.4
7.573,0.4,0.4
7.574,0.4,0.4
7.575,0.4,0.4
7.576,0.4,0.4
7.577,0.4,0.4
7.578,0.4,0.4
7.579,0.4,0.4
7.58,0.4,0.4
7.581,0.4,0.4
7.582,0.4,0.4
7.583,0.4,0.4
7.584,0.4,0.4
7.585,0.4,0.4
7.586,0.4,0.4
7.587,0.4,0.4
7.588,0.4,0.4
7.589,0.4,0.4
7.59,0.4,0.4
7.591,0.4,0.4
7.592,0.4,0.4
7.593,0.4,0.4
7.594,0.4,0.4
7.595,0.4,0.4
7.596,0.4,0.4
7.597,0.4,0.4
7.598,0.4,0.4
7.599,0.4,0.4
7.6,0.4,0.4
7.601,0.4,0.4
7.602,0.4,0.4
7.603,0.4,0.4
7.604,0.4,0.4
7.605,0.4,0.4
7.606,0.4,0.4
7.607,0.4,0.4
7.608,0.4,0.4
7.609,0.4,0.4
7.61,0.4,0.4
7.611,0.4,0.4
7.612,0.4,0.4
7.613,0.4,0.4
7.614,0.4,0.4
7.615,0.4,0.4
7.616,0.4,0.4
7.617,0.4,0.4
7.618,0.4,0.4
7.619,0.4,0.4
7.62,0.4,0.4
7.621,0.4,0.4
7.622,0.4,0.4
7.623,0.4,0.4
7.624,0.4,0.4
7.625,0.4,0.4
7.626,0.4,0.4
7.627,0.4,0.4
7.628,0.4,0.4
7.629,0.4,0.4
7.63,0.4,0.4
7.631,0.4,0.4
7.632,0.4,0.4
7.633,0.4,0.4
7.634,0.4,0.4
7.635,0.4,0.4
7.636,0.4,0.4
7.637,0.4,0.4
7.638,0.4,0.4
7.639,0.4,0.4
7.64,0.4,0.4
7.641,0.4,0.4
7.642,0.4,0.4
7.643,0.4,0.4
7.644,0.4,0.4
7.645,0.4,0.4
7.646,0.4,0.4
7.647,0.4,0.4
7.648,0.4,0.4
7.649,0.4,0.4
7.65,0.4,0.4
7.651,0.4,0.4
7.652,0.4,0.4
7.653,0.4,0.4
7.654,0.4,0.4
7.655,0.4,0.4
7.656,0.4,0.4
7.657,0.4,0.4
7.658,0.4,0.4
7.659,0.4,0.4
7.66,0.4,0.4
7.661,0.4,0.4
7.662,0.4,0.4
7.663,0.4,0.4
7.664,0.4,0.4
7.665,0.4,0.4
7.666,0.4,0.4
7.667,0.4,0.4
7.668,0.4,0.4
7.669,0.4,0.4
7.67,0.4,0.4
7.671,0.4,0.4
7.672,0.4,0.4
7.673,0.4,0.4
7.674,0.4,0.4
7.675,0.4,0.4
7.676,0.4,0.4
7.677,0.4,0.4
7.678,0.4,0.4
7.679,0.4,0.4
7.68,0.4,0.4
7.681,0.4,0.4
7.682,0.4,0.4
7.683,0.4,0.4
7.684,0.4,0.4
7.685,0.4,0.4
7.686,0.4,0.4
7.687,0.4,0.4
7.688,0.4,0.4
7.689,0.4,0.4
7.69,0.4,0.4
7.691,0.4,0.4
7.692,0.4,0.4
7.693,0.4,0.4
7.694,0.4,0.4
7.695,0.4,0.4
7.696,0.4,0.4
7.697,0.4,0.4
7.698,0.4,0.4
7.699,0.4,0.4
7.7,0.4,0.4
7.701,0.4,0.4
7.702,0.4,0.4
7.703,0.4,0.4
7.704,0.4,0.4
7.705,0.4,0.4
7.706,0.4,0.4
7.707,0.4,0.4
7.708,0.4,0.4
7.709,0.4,0.4
7.71,0.4,0.4
7.711,0.4,0.4
7.712,0.4,0.4
7.713,0.4,0.4
7.714,0.4,0.4
7.715,0.4,0.4
7.716,0.4,0.4
7.717,0.4,0.4
7.718,0.4,0.4
7.719,0.4,0.4
7.72,0.4,0.4
7.721,0.4,0.4
7.722,0.4,0.4
7.723,0.4,0.4
7.724,0.4,0.4
7.725,0.4,0.4
7.726,0.4,0.4
7.727,0.4,0.4
7.728,0.4,0.4
7.729,0.4,0.4
7.73,0.4,0.4
7.731,0.4,0.4
7.732,0.4,0.4
7.733,0.4,0.4
7.734,0.4,0.4
7.735,0.4,0.4
7.736,0.4,0.4
7.737,0.4,0.4
7.738,0.4,0.4
7.739,0.4,0.4
7.74,0.4,0.4
7.741,0.4,0.4
7.742,0.4,0.4
7.743,0.4,0.4
7.744,0.4,0.4
7.745,0.4,0.4
7.746,0.4,0.4
7.747,0.4,0.4
7.748,0.4,0.4
7.749,0.4,0.4
7.75,0.4,0.4
7.751,0.4,0.4
7.752,0.4,0.4
7.753,0.4,0.4
7.754,0.4,0.4
7.755,0.4,0.4
7.756,0.4,0.4
7.757,0.4,0.4
7.758,0.4,0.4
7.759,0.4,0.4
7.76,0.4,0.4
7.761,0.4,0.4
7.762,0.4,0.4
7.763,0.4,0.4
7.764,0.4,0.4
7.765,0.4,0.4
7.766,0.4,0.4
7.767,0.4,0.4
7.768,0.4,0.4
7.769,0.4,0.4
7.77,0.4,0.4
7.771,0.4,0.4
7.772,0.4,0.4
7.773,0.4,0.4
7.774,0.4,0.4
7.775,0.4,0.4
7.776,0.4,0.4
7.777,0.4,0.4
7.778,0.4,0.4
7.779,0.4,0.4
7.78,0.4,0.4
7.781,0.4,0.4
7.782,0.4,0.4
7.783,0.4,0.4
7.784,0.4,0.4
7.785,0.4,0.4
7.786,0.4,0.4
7.787,0.4,0.4
7.788,0.4,0.4
7.789,0.4,0.4
7.79,0.4,0.4
7.791,0.4,0.4
7.792,0.4,0.4
7.793,0.4,0.4
7.794,0.4,0.4
7.795,0.4,0.4
7.796,0.4,0.4
7.797,0.4,0.4
7.798,0.4,0.4
7.799,0.4,0.4
7.8,0.4,0.4
7.801,0.4,0.4
7.802,0.4,0.4
7.803,0.4,0.4
7.804,0.4,0.4
7.805,0.4,0.4
7.806,0.4,0.4
7.807,0.4,0.4
7.808,0.4,0.4
7.809,0.4,0.4
7.81,0.4,0.4
7.811,0.4,0.4
7.812,0.4,0.4
7.813,0.4,0.4
7.814,0.4,0.4
7.815,0.4,0.4
7.816,0.4,0.4
7.817,0.4,0.4
7.818,0.4,0.4
7.819,0.4,0.4
7.82,0.4,0.4
7.821,0.4,0.4
7.822,0.4,0.4
7.823,0.4,0.4
7.824,0.4,0.4
7.825,0.4,0.4
7.826,0.4,0.4
7.827,0.4,0.4
7.828,0.4,0.4
7.829,0.4,0.4
7.83,0.4,0.4
7.831,0.4,0.4
7.832,0.4,0.4
7.833,0.4,0.4
7.834,0.4,0.4
7.835,0.4,0.4
7.836,0.4,0.4
7.837,0.4,0.4
7.838,0.4,0.4
7.839,0.4,0.4
7.84,0.4,0.4
7.841,0.4,0.4
7.842,0.4,0.4
7.843,0.4,0.4
7.844,0.4,0.4
7.845,0.4,0.4
7.846,0.4,0.4
7.847,0.4,0.4
7.848,0.4,0.4
7.849,0.4,0.4
7.85,0.4,0.4
7.851,0.4,0.4
7.852,0.4,0.4
7.853,0.4,0.4
7.854,0.4,0.4
7.855,0.4,0.4
7.856,0.4,0.4
7.857,0.4,0.4
7.858,0.4,0.4
7.859,0.4,0.4
7.86,0.4,0.4
7.861,0.4,0.4
7.862,0.4,0.4
7.863,0.4,0.4
7.864,0.4,0.4
7.865,0.4,0.4
7.866,0.4,0.4
7.867,0.4,0.4
7.868,0.4,0.4
7.869,0.4,0.4
7.87,0.4,0.4
7.871,0.4,0.4
7.872,0.4,0.4
7.873,0.4,0.4
7.874,0.4,0.4
7.875,0.4,0.4
7.876,0.4,0.4
7.877,0.4,0.4
7.878,0.4,0.4
7.879,0.4,0.4
7.88,0.4,0.4
7.881,0.4,0.4
7.882,0.4,0.4
7.883,0.4,0.4
7.884,0.4,0.4
7.885,0.4,0.4
7.886,0.4,0.4
7.887,0.4,0.4
7.888,0.4,0.4
7.889,0.4,0.4
7.89,0.4,0.4
7.891,0.4,0.4
7.892,0.4,0.4
7.893,0.4,0.4
7.894,0.4,0.4
7.895,0.4,0.4
7.896,0.4,0.4
7.897,0.4,0.4
7.898,0.4,0.4
7.899,0.4,0.4
7.9,0.4,0.4
7.901,0.4,0.4
7.902,0.4,0.4
7.903,0.4,0.4
7.904,0.4,0.4
7.905,0.4,0.4
7.906,0.4,0.4
7.907,0.4,0.4
7.908,0.4,0.4
7.909,0.4,0.4
7.91,0.4,0.4
7.911,0.4,0.4
7.912,0.4,0.4
7.913,0.4,0.4
7.914,0.4,0.4
7.915,0.4,0.4
7.916,0.4,0.4
7.917,0.4,0.4
7.918,0.4,0.4
7.919,0.4,0.4
7.92,0.4,0.4
7.921,0.4,0.4
7.922,0.4,0.4
7.923,0.4,0.4
7.924,0.4,0.4
7.925,0.4,0.4
7.926,0.4,0.4
7.927,0.4,0.4
7.928,0.4,0.4
7.929,0.4,0.4
7.93,0.4,0.4
7.931,0.4,0.4
7.932,0.4,0.4
7.933,0.4,0.4
7.934,0.4,0.4
7.935,0.4,0.4
7.936,0.4,0.4
7.937,0.4,0.4
7.938,0.4,0.4
7.939,0.4,0.4
7.94,0.4,0.4
7.941,0.4,0.4
7.942,0.4,0.4
7.943,0.4,0.4
7.944,0.4,0.4
7.945,0.4,0.4
7.946,0.4,0.4
7.947,0.4,0.4
7.948,0.4,0.4
7.949,0.4,0.4
7.95,0.4,0.4
7.951,0.4,0.4
7.952,0.4,0.4
7.953,0.4,0.4
7.954,0.4,0.4
7.955,0.4,0.4
7.956,0.4,0.4
7.957,0.4,0.4
7.958,0.4,0.4
7.959,0.4,0.4
7.96,0.4,0.4
7.961,0.4,0.4
7.962,0.4,0.4
7.963,0.4,0.4
7.964,0.4,0.4
7.965,0.4,0.4
7.966,0.4,0.4
7.967,0.4,0.4
7.968,0.4,0.4
7.969,0.4,0.4
7.97,0.4,0.4
7.971,0.4,0.4
7.972,0.4,0.4
7.973,0.4,0.4
7.974,0.4,0.4
7.975,0.4,0.4
7.976,0.4,0.4
7.977,0.4,0.4
7.978,0.4,0.4
7.979,0.4,0.4
7.98,0.4,0.4
7.981,0.4,0.4
7.982,0.4,0.4
7.983,0.4,0.4
7.984,0.4,0.4
7.985,0.4,0.4
7.986,0.4,0.4
7.987,0.4,0.4
7.988,0.4,0.4
7.989,0.4,0.4
7.99,0.4,0.4
7.991,0.4,0.4
7.992,0.4,0.4
7.993,0.4,0.4
7.994,0.4,0.4
7.995,0.4,0.4
7.996,0.4,0.4
7.997,0.4,0.4
7.998,0.4,0.4
7.999,0.4,0.4
8,0.4,0.4
8.001,0.4,0.4
8.002,0.4,0.4
8.003,0.4,0.4
8.004,0.4,0.4
8.005,0.4,0.4
8.006,0.4,0.4
8.007,0.4,0.4
8.008,0.4,0.4
8.009,0.4,0.4
8.01,0.4,0.4
8.011,0.4,0.4
8.012,0.4,0.4
8.013,0.4,0.4
8.014,0.4,0.4
8.015,0.4,0.4
8.016,0.4,0.4
8.017,0.4,0.4
8.018,0.4,0.4
8.019,0.4,0.4
8.02,0.4,0.4
8.021,0.4,0.4
8.022,0.4,0.4
8.023,0.4,0.4
8.024,0.4,0.4
8.025,0.4,0.4
8.026,0.4,0.4
8.027,0.4,0.4
8.028,0.4,0.4
8.029,0.4,0.4
8.03,0.4,0.4
8.031,0.4,0.4
8.032,0.4,0.4
8.033,0.4,0.4
8.034,0.4,0.4
8.035,0.4,0.4
8.036,0.4,0.4
8.037,0.4,0.4
8.038,0.4,0.4
8.039,0.4,0.4
8.04,0.4,0.4
8.041,0.4,0.4
8.042,0.4,0.4
8.043,0.4,0.4
8.044,0.4,0.4
8.045,0.4,0.4
8.046,0.4,0.4
8.047,0.4,0.4
8.048,0.4,0.4
8.049,0.4,0.4
8.05,0.4,0.4
8.051,0.4,0.4
8.052,0.4,0.4
8.053,0.4,0.4
8.054,0.4,0.4
8.055,0.4,0.4
8.056,0.4,0.4
8.057,0.4,0.4
8.058,0.4,0.4
8.059,0.4,0.4
8.06,0.4,0.4
8.061,0.4,0.4
8.062,0.4,0.4
8.063,0.4,0.4
8.064,0.4,0.4
8.065,0.4,0.4
8.066,0.4,0.4
8.067,0.4,0.4
8.068,0.4,0.4
8.069,0.4,0.4
8.07,0.4,0.4
8.071,0.4,0.4
8.072,0.4,0.4
8.073,0.4,0.4
8.074,0.4,0.4
8.075,0.4,0.4
8.076,0.4,0.4
8.077,0.4,0.4
8.078,0.4,0.4
8.079,0.4,0.4
8.08,0.4,0.4
8.081,0.4,0.4
8.082,0.4,0.4
8.083,0.4,0.4
8.084,0.4,0.4
8.085,0.4,0.4
8.086,0.4,0.4
8.087,0.4,0.4
8.088,0.4,0.4
8.089,0.4,0.4
8.09,0.4,0.4
8.091,0.4,0.4
8.092,0.4,0.4
8.093,0.4,0.4
8.094,0.4,0.4
8.095,0.4,0.4
8.096,0.4,0.4
8.097,0.4,0.4
8.098,0.4,0.4
8.099,0.4,0.4
8.1,0.4,0.4
8.101,0.4,0.4
8.102,0.4,0.4
8.103,0.4,0.4
8.104,0.4,0.4
8.105,0.4,0.4
8.106,0.4,0.4
8.107,0.4,0.4
8.108,0.4,0.4
8.109,0.4,0.4
8.11,0.4,0.4
8.111,0.4,0.4
8.112,0.4,0.4
8.113,0.4,0.4
8.114,0.4,0.4
8.115,0.4,0.4
8.116,0.4,0.4
8.117,0.4,0.4
8.118,0.4,0.4
8.119,0.4,0.4
8.12,0.4,0.4
8.121,0.4,0.4
8.122,0.4,0.4
8.123,0.4,0.4
8.124,0.4,0.4
8.125,0.4,0.4
8.126,0.4,0.4
8.127,0.4,0.4
8.128,0.4,0.4
8.129,0.4,0.4
8.13,0.4,0.4
8.131,0.4,0.4
8.132,0.4,0.4
8.133,0.4,0.4
8.134,0.4,0.4
8.135,0.4,0.4
8.136,0.4,0.4
8.137,0.4,0.4
8.138,0.4,0.4
8.139,0.4,0.4
8.14,0.4,0.4
8.141,0.4,0.4
8.142,0.4,0.4
8.143,0.4,0.4
8.144,0.4,0.4
8.145,0.4,0.4
8.146,0.4,0.4
8.147,0.4,0.4
8.148,0.4,0.4
8.149,0.4,0.4
8.15,0.4,0.4
